frame number,publisher_sent,subscriber_received,latency
2662,1708053171691478,1708053171692486,1008
2663,1708053171759683,1708053171760725,1042
2664,1708053171827882,1708053171828997,1115
2665,1708053171896158,1708053171897204,1046
2666,1708053171964356,1708053171965385,1029
2667,1708053172032622,1708053172033623,1001
2668,1708053172100777,1708053172101813,1036
2669,1708053172168971,1708053172170032,1061
2670,1708053172237189,1708053172238229,1040
2671,1708053172305380,1708053172306382,1002
2672,1708053172373643,1708053172374643,1000
2673,1708053172441792,1708053172442819,1027
2674,1708053172509959,1708053172510980,1021
2675,1708053172578139,1708053172579153,1014
2676,1708053172646281,1708053172647261,980
2677,1708053172714763,1708053172715618,855
2678,1708053172782680,1708053172783457,777
2679,1708053172850838,1708053172852211,1373
2680,1708053172919634,1708053172920986,1352
2681,1708053172988314,1708053172989805,1491
2682,1708053173057060,1708053173058458,1398
2683,1708053173125856,1708053173127361,1505
2684,1708053173194704,1708053173196160,1456
2685,1708053173263505,1708053173265037,1532
2686,1708053173332339,1708053173333839,1500
2687,1708053173401195,1708053173402666,1471
2688,1708053173469937,1708053173471385,1448
2689,1708053173538726,1708053173540159,1433
2690,1708053173607656,1708053173609029,1373
2691,1708053173676378,1708053173678251,1873
2692,1708053173745737,1708053173747639,1902
2693,1708053173814967,1708053173816023,1056
2694,1708053173883179,1708053173884215,1036
2695,1708053173951369,1708053173952380,1011
2696,1708053174019652,1708053174020658,1006
2697,1708053174087817,1708053174088842,1025
2698,1708053174156007,1708053174157111,1104
2699,1708053174224266,1708053174225285,1019
2700,1708053174292483,1708053174293554,1071
2701,1708053174360705,1708053174361715,1010
2702,1708053174428840,1708053174429847,1007
2703,1708053174497000,1708053174498025,1025
2704,1708053174565174,1708053174566189,1015
2705,1708053174633335,1708053174634342,1007
2706,1708053174701615,1708053174702623,1008
2707,1708053174769788,1708053174770875,1087
2708,1708053174838030,1708053174839067,1037
2709,1708053174906224,1708053174907231,1007
2710,1708053174974387,1708053174975434,1047
2711,1708053175042678,1708053175043678,1000
2712,1708053175110832,1708053175111842,1010
2713,1708053175178986,1708053175180042,1056
2714,1708053175247195,1708053175248187,992
2715,1708053175315343,1708053175316388,1045
